0.95387536e-3
6.290906503842033e+00 -4.526877070119475e-04 6.532566508358143e-01 0.000000000000000e+00 4.023003219311199e-01 9.052311602545336e-02 -5.608347179215240e-04 1.539985672806457e-02 4.444076859259894e+00 11
6.290812727111519e+00 -4.396148184695773e-04 6.524870380699729e-01 0.000000000000000e+00 4.002563397402196e-01 8.951176554512576e-02 -5.460596231668174e-04 1.524100625060215e-02 4.471457073878314e+00 11
6.290719737802701e+00 -4.305869650846176e-04 6.517008457936668e-01 0.000000000000000e+00 3.982124714569943e-01 8.850819265425139e-02 -5.362054034675971e-04 1.521335104192735e-02 4.499067284443453e+00 11
6.290627547210682e+00 -4.219111095445911e-04 6.508975074510996e-01 0.000000000000000e+00 3.961684892925116e-01 8.751224492944461e-02 -5.267008791576822e-04 1.519173665362934e-02 4.526914926143861e+00 11
6.290536165473823e+00 -4.135681662550035e-04 6.500766057969329e-01 0.000000000000000e+00 3.941243860359835e-01 8.652386206356673e-02 -5.175262175639182e-04 1.517593241355974e-02 4.555003934100132e+00 11
6.290445601602268e+00 -4.055401788973952e-04 6.492377135778183e-01 0.000000000000000e+00 3.920801543937212e-01 8.554298480875895e-02 -5.086626756379345e-04 1.516571649967324e-02 4.583338318581131e+00 11
6.290355863505627e+00 -3.978102465225987e-04 6.483803933426477e-01 0.000000000000000e+00 3.900357869899381e-01 8.456955495401580e-02 -5.000925320831628e-04 1.516087525300186e-02 4.611922167043681e+00 11
6.290266958021860e+00 -3.903624588316224e-04 6.475041972537273e-01 0.000000000000000e+00 3.879912763674701e-01 8.360351530336292e-02 -4.917990288918778e-04 1.516120266305276e-02 4.640759646228859e+00 11
6.290178890946535e+00 -3.831818337881080e-04 6.466086668994664e-01 0.000000000000000e+00 3.859466149883961e-01 8.264480965463439e-02 -4.837663141831587e-04 1.516649980581475e-02 4.669855004319005e+00 11
6.290091667061965e+00 -3.762542589617166e-04 6.456933331091564e-01 0.000000000000000e+00 3.839017952347116e-01 8.169338277889242e-02 -4.759793883157004e-04 1.517657429745878e-02 4.699212573155310e+00 11
6.290005290167045e+00 -3.693731161649554e-04 6.447577050924254e-01 0.000000000000000e+00 3.818567962699044e-01 8.074917528297731e-02 -4.681790165397721e-04 1.518329483812328e-02 4.728836999656104e+00 11
6.289919763106674e+00 -3.617123108984003e-04 6.438012446914392e-01 0.000000000000000e+00 3.798115537966673e-01 7.981211202817549e-02 -4.593172851295041e-04 1.515195326789612e-02 4.758733788532600e+00 11
6.289835087801980e+00 -3.543076938987318e-04 6.428235057881369e-01 0.000000000000000e+00 3.777661302982637e-01 7.888216813781600e-02 -4.507074989709382e-04 1.512466759608144e-02 4.788906319577459e+00 11
6.289751265279654e+00 -3.471463818951891e-04 6.418239742724894e-01 0.000000000000000e+00 3.757205177592146e-01 7.795929204517452e-02 -4.423360418747604e-04 1.510123750788743e-02 4.819359284585033e+00 11
6.289668295701857e+00 -3.402162229264856e-04 6.408021243968591e-01 0.000000000000000e+00 3.736747080880003e-01 7.704343306297827e-02 -4.341900339255085e-04 1.508146822677112e-02 4.850097471115397e+00 11
6.289586178395680e+00 -3.335057556522552e-04 6.397574186150563e-01 0.000000000000000e+00 3.716286931168533e-01 7.613454136578064e-02 -4.262572949198778e-04 1.506517025066495e-02 4.881125765146642e+00 11
6.289504911882410e+00 -3.270041650822279e-04 6.386893074280171e-01 0.000000000000000e+00 3.695824646014708e-01 7.523256797282776e-02 -4.185263025585657e-04 1.505215885489181e-02 4.912449153810116e+00 11
6.289424493906932e+00 -3.207012490731868e-04 6.375972292370146e-01 0.000000000000000e+00 3.675360142205049e-01 7.433746473128347e-02 -4.109861630714595e-04 1.504225395524961e-02 4.944072728210760e+00 11
6.289344921465801e+00 -3.145873818402420e-04 6.364806102053149e-01 0.000000000000000e+00 3.654893335750088e-01 7.344918429993584e-02 -4.036265771525591e-04 1.503527976440550e-02 4.976001686336226e+00 11
6.289266190836426e+00 -3.086534820303194e-04 6.353388641293073e-01 0.000000000000000e+00 3.634424141877614e-01 7.256768013330381e-02 -3.964378109899023e-04 1.503106457552103e-02 5.008241336057685e+00 11
6.289188297604598e+00 -3.038466268301852e-04 6.341714610414154e-01 0.000000000000000e+00 3.613953217315851e-01 7.169293375755079e-02 -3.906393212967530e-04 1.507685058793057e-02 5.040795698820766e+00 11
6.289111236692304e+00 -2.992727007984342e-04 6.329777299663180e-01 0.000000000000000e+00 3.593479809093391e-01 7.082487531069066e-02 -3.850854329730969e-04 1.513037331076103e-02 5.073671543319198e+00 11
6.289035002385005e+00 -2.948231409934210e-04 6.317570399117804e-01 0.000000000000000e+00 3.573003752410792e-01 6.996345767405046e-02 -3.796377361437865e-04 1.518651922963040e-02 5.106874670629950e+00 11
6.288959588357995e+00 -2.904919956037825e-04 6.305087542744581e-01 0.000000000000000e+00 3.552524959946743e-01 6.910863736109389e-02 -3.742895399029928e-04 1.524515530620507e-02 5.140410858288784e+00 11
6.288884987702841e+00 -2.862736612934149e-04 6.292322236233575e-01 0.000000000000000e+00 3.532043343518743e-01 6.826037160587228e-02 -3.690345296311010e-04 1.530615068856178e-02 5.174286010235691e+00 11
6.288811192952908e+00 -2.821628644988560e-04 6.279267856523636e-01 0.000000000000000e+00 3.511558814067414e-01 6.741861834931893e-02 -3.638667494668584e-04 1.536937655936582e-02 5.208506160452911e+00 11
6.288738196108643e+00 -2.781546456043819e-04 6.265917651510684e-01 0.000000000000000e+00 3.491071281638832e-01 6.658333622584731e-02 -3.587805887456889e-04 1.543470611702291e-02 5.243077476724815e+00 11
6.288665988661968e+00 -2.742443414779252e-04 6.252264739954148e-01 0.000000000000000e+00 3.470580655364629e-01 6.575448455025484e-02 -3.537707657430790e-04 1.550201442525803e-02 5.278006264526395e+00 11
6.288594561620140e+00 -2.704275704047412e-04 6.238302111599470e-01 0.000000000000000e+00 3.450086843440496e-01 6.493202330493540e-02 -3.488323137859038e-04 1.557117833702942e-02 5.313298971043440e+00 11
6.288523905529610e+00 -2.665825296506552e-04 6.224022517773168e-01 0.000000000000000e+00 3.429589649062657e-01 6.411590951953897e-02 -3.438087810876678e-04 1.563517525818697e-02 5.348962402088437e+00 11
6.288454010498227e+00 -2.621072510642266e-04 6.209418107005618e-01 0.000000000000000e+00 3.409088437137770e-01 6.330608588916004e-02 -3.379247943552503e-04 1.565777833830133e-02 5.385004423731482e+00 11
6.288384866217987e+00 -2.577368742113706e-04 6.194482153571540e-01 0.000000000000000e+00 3.388583756612847e-01 6.250253678816800e-02 -3.321296941409718e-04 1.568143148754390e-02 5.421430629938646e+00 11
6.288316461986221e+00 -2.534671587692606e-04 6.179207135905052e-01 0.000000000000000e+00 3.368075511125462e-01 6.170522472733282e-02 -3.264190013710800e-04 1.570600014989321e-02 5.458248079703896e+00 11
6.288248786726962e+00 -2.492941143493782e-04 6.163585407872902e-01 0.000000000000000e+00 3.347563603249139e-01 6.091411282608312e-02 -3.207885285153953e-04 1.573135191982922e-02 5.495463996060058e+00 11
6.288181829010988e+00 -2.452139899556042e-04 6.147609200583976e-01 0.000000000000000e+00 3.327047934458502e-01 6.012916480129948e-02 -3.152343706596030e-04 1.575735667906786e-02 5.533085771020789e+00 11
6.288115577076044e+00 -9.793926187319773e-05 6.131116294796811e-01 0.000000000000000e+00 3.306389848201556e-01 5.934555126580933e-02 -1.257594624709691e-04 6.409106229808670e-03 5.571406310364689e+00 12
6.288050018845654e+00 -9.637390972922952e-05 6.114405144346433e-01 0.000000000000000e+00 3.285866502868615e-01 5.857286185221652e-02 -1.235875963351346e-04 6.421368005800121e-03 5.609865154181299e+00 12
6.287985141947981e+00 -9.569761141234214e-05 6.097316373038133e-01 0.000000000000000e+00 3.265339924065597e-01 5.780626005153826e-02 -1.225378083583679e-04 6.491810919766416e-03 5.648751478181611e+00 12
6.287920933733965e+00 -9.454696264306177e-05 6.079840283258476e-01 0.000000000000000e+00 3.244808670945751e-01 5.704566440262072e-02 -1.208620177248661e-04 6.529457945225081e-03 5.688076058523500e+00 12
6.287857381294598e+00 -9.341979542648853e-05 6.061969067586659e-01 0.000000000000000e+00 3.224273129428555e-01 5.629105888800888e-02 -1.191987668990851e-04 6.567491916049550e-03 5.727846241929566e+00 12
6.287794471477732e+00 -9.231527856203101e-05 6.043694280823744e-01 0.000000000000000e+00 3.203733194718635e-01 5.554241064245486e-02 -1.175471114406076e-04 6.605868476634635e-03 5.768070547629831e+00 12
6.287732190904884e+00 -9.123263993582136e-05 6.025007379051895e-01 0.000000000000000e+00 3.183188760589077e-01 5.479968732459728e-02 -1.159061828403096e-04 6.644543650120988e-03 5.808757703848009e+00 12
6.287670525986376e+00 -1.300210001974744e-03 6.007986059747998e-01 0.000000000000000e+00 3.163954504128078e-01 5.409495790777986e-02 -1.648649718905687e-03 9.628081840820707e-02 5.845955506753843e+00 9
6.287609462937212e+00 -1.279009105785692e-03 5.988475457990967e-01 0.000000000000000e+00 3.143399525008220e-01 5.336392248385376e-02 -1.617449265818530e-03 9.637933852523606e-02 5.887574398331503e+00 9
6.287548987791620e+00 -1.258209414234368e-03 5.968527005351086e-01 0.000000000000000e+00 3.122839841666475e-01 5.263871959334952e-02 -1.586561323814147e-03 9.647274945988360e-02 5.929683066853847e+00 9
6.287489086416911e+00 -1.237802138855421e-03 5.948131811671781e-01 0.000000000000000e+00 3.102275335241070e-01 5.191931865905473e-02 -1.555980216293265e-03 9.656056592282941e-02 5.972291147156251e+00 9
