-1.571400000000000e+00 -2.162728336834321e+02 -4.822446996062763e-04
-1.569400000000000e+00 -2.151316196348778e+02 -6.321000295225658e-04
-1.567400000000000e+00 -1.997631983912471e+02 -7.824143376765986e-04
-1.565400000000000e+00 -1.986437367372384e+02 -9.331595439049860e-04
-1.563400000000000e+00 -1.974980825477939e+02 -1.084306511137290e-03
-1.561400000000000e+00 -1.963269357543587e+02 -1.235825121779253e-03
-1.559400000000000e+00 -1.951310174705508e+02 -1.387684352622444e-03
-1.557400000000000e+00 -1.939110686858565e+02 -1.539852352611299e-03
-1.555400000000000e+00 -1.926678488971292e+02 -1.692296519827748e-03
-1.553400000000000e+00 -1.914021347227907e+02 -1.844983579303212e-03
-1.551400000000000e+00 -1.901147184722884e+02 -1.997879661983664e-03
-1.549400000000000e+00 -1.888064066905488e+02 -2.150950383092817e-03
-1.547400000000000e+00 -1.874780186908372e+02 -2.304160921055447e-03
-1.545400000000000e+00 -1.861303850603331e+02 -2.457476097144684e-03
-1.543400000000000e+00 -1.716386702326392e+02 -2.610860453804413e-03
-1.541400000000000e+00 -1.703539648505975e+02 -2.764278334137896e-03
-1.539400000000000e+00 -1.690537504052405e+02 -2.917693959731120e-03
-1.537400000000000e+00 -1.677388261244014e+02 -3.071071508651722e-03
-1.535400000000000e+00 -1.664099947345128e+02 -3.224375192355428e-03
-1.533400000000000e+00 -1.650680611165736e+02 -3.377569331621188e-03
-1.531400000000000e+00 -1.637138309398662e+02 -3.530618431317171e-03
-1.529400000000000e+00 -1.623481093454639e+02 -3.683487253934209e-03
-1.527400000000000e+00 -1.609716996525367e+02 -3.836140891179848e-03
-1.525400000000000e+00 -1.595854020822068e+02 -3.988544834466245e-03
-1.523400000000000e+00 -1.581900125335928e+02 -4.140665042054224e-03
-1.521400000000000e+00 -1.567863213799363e+02 -4.292468006224790e-03
-1.519400000000000e+00 -1.553751123229649e+02 -4.443920816211584e-03
-1.517400000000000e+00 -1.539571612726267e+02 -4.594991219348756e-03
-1.515400000000000e+00 -1.525332352793908e+02 -4.745647680176416e-03
-1.513400000000000e+00 -1.511040915236389e+02 -4.895859435658567e-03
-1.511400000000000e+00 -1.496704763362911e+02 -5.045596548859677e-03
-1.509400000000000e+00 -1.369088404838344e+02 -5.194829958135299e-03
-1.507400000000000e+00 -1.355793280822423e+02 -5.343531524237118e-03
-1.505400000000000e+00 -1.342476859202143e+02 -5.491674074234145e-03
-1.503400000000000e+00 -1.329145548736040e+02 -5.639231442032676e-03
-1.501400000000000e+00 -1.315805620523326e+02 -5.786178504778661e-03
-1.499400000000000e+00 -1.302463201911643e+02 -5.932491217224889e-03
-1.497400000000000e+00 -1.289124270999005e+02 -6.078146641987863e-03
-1.495400000000000e+00 -1.275794651616406e+02 -6.223122976461323e-03
-1.493400000000000e+00 -1.262480008767309e+02 -6.367399576315981e-03
-1.491400000000000e+00 -1.249185844629295e+02 -6.510956975872789e-03
-1.489400000000000e+00 -1.235917494934752e+02 -6.653776904825787e-03
-1.487400000000000e+00 -1.222680125937087e+02 -6.795842302011973e-03
-1.485400000000000e+00 -1.209478731724139e+02 -6.937137325361435e-03
-1.483400000000000e+00 -1.196318132067629e+02 -7.077647359292347e-03
-1.481400000000000e+00 -1.183202970644801e+02 -7.217359018912100e-03
-1.479400000000000e+00 -1.170137713760613e+02 -7.356260150396566e-03
-1.477400000000000e+00 -1.157126649334689e+02 -7.494339829675502e-03
-1.475400000000000e+00 -1.144173886434807e+02 -7.631588357417179e-03
-1.473400000000000e+00 -1.131283355071906e+02 -7.767997251709308e-03
-1.471400000000000e+00 -1.118458806403448e+02 -7.903559237828664e-03
-1.469400000000000e+00 -1.105703813242128e+02 -8.038268236042520e-03
-1.467400000000000e+00 -1.093021770905242e+02 -8.172119346640118e-03
-1.465400000000000e+00 -1.080415898376443e+02 -8.305108832799911e-03
-1.463400000000000e+00 -1.067889239697886e+02 -8.437234101939589e-03
-1.461400000000000e+00 -1.055444665694292e+02 -8.568493684101248e-03
-1.459400000000000e+00 -1.043084875867779e+02 -8.698887209787343e-03
-1.457400000000000e+00 -1.030812400628929e+02 -8.828415385140440e-03
-1.455400000000000e+00 -1.018629603613064e+02 -8.957079966039960e-03
-1.453400000000000e+00 -1.006538684292230e+02 -9.084883731133142e-03
-1.451400000000000e+00 -9.945416806975456e+01 -9.211830452863503e-03
-1.449400000000000e+00 -9.826404723575573e+01 -9.337924868017235e-03
-1.447400000000000e+00 -9.708367833302603e+01 -9.463172647380958e-03
-1.445400000000000e+00 -9.591321854002148e+01 -9.587580363745527e-03
-1.443400000000000e+00 -9.475281013634074e+01 -9.711155460344267e-03
-1.441400000000000e+00 -9.360258084394007e+01 -9.833906217843677e-03
-1.439400000000000e+00 -9.246264417443875e+01 -9.955841720568093e-03
