0.95387536e-3
-1.515400000000000e+00 -3.141592608826188e+00 6.926944446993586e-01 3.141592653589793e+00 4.701582572946082e-01 3.141244830553459e+00 6.926983442699605e-01 3.141592653589793e+00 4.701698486331342e-01 -3.040565119233602e-02 13
-1.513400000000000e+00 -3.141592653589793e+00 6.926767024895499e-01 3.141592653589793e+00 4.680542605128037e-01 3.141259690918019e+00 6.926804508655411e-01 3.141592653589793e+00 4.680653993203031e-01 -2.985711040929370e-02 13
-1.511400000000000e+00 3.141592627662996e+00 6.926588314045476e-01 3.141592653589793e+00 4.659496344638787e-01 3.141273570543892e+00 6.926624376918191e-01 3.141592653589793e+00 4.659603479869883e-01 -2.931279935499067e-02 13
-1.509400000000000e+00 3.141592595524542e+00 6.926408407482864e-01 3.141592653589793e+00 4.638444029241522e-01 3.140888194162446e+00 6.926488332952391e-01 3.141592653589793e+00 4.638681419439346e-01 -2.877439433107617e-02 12
-1.507400000000000e+00 -3.141592653589793e+00 6.926227397122072e-01 3.141592653589793e+00 4.617385893572568e-01 3.140913874451915e+00 6.926304685444176e-01 3.141592653589793e+00 4.617615382759094e-01 -2.823883190710212e-02 12
-1.505400000000000e+00 -3.141592653589793e+00 6.926045373663852e-01 3.141592653589793e+00 4.596322168864125e-01 3.140937981622260e+00 6.926120171465504e-01 3.141592653589793e+00 4.596544195688265e-01 -2.770782768631837e-02 12
-1.503400000000000e+00 3.141592589687562e+00 6.925862426511427e-01 3.141592653589793e+00 4.575253082683437e-01 3.140960620738632e+00 6.925934871655552e-01 3.141592653589793e+00 4.575468059475756e-01 -2.718147852055521e-02 12
-1.501400000000000e+00 3.141592627462308e+00 6.925678643692098e-01 3.141592653589793e+00 4.554178858687218e-01 3.140981889071462e+00 6.925748865846688e-01 3.141592653589793e+00 4.554387173171534e-01 -2.665987487136386e-02 12
-1.499400000000000e+00 -3.141592616584512e+00 6.925494111783808e-01 3.141592653589793e+00 4.533099716393685e-01 3.141001876672907e+00 6.925562232956574e-01 3.141592653589793e+00 4.533301733293800e-01 -2.614310144310641e-02 12
-1.497400000000000e+00 -3.141592653589793e+00 6.925308915847170e-01 3.141592653589793e+00 4.512015870970188e-01 3.141020666964337e+00 6.925375050881907e-01 3.141592653589793e+00 4.512211933502022e-01 -2.563123683962463e-02 12
-1.495400000000000e+00 -3.141592653589793e+00 6.925123139362687e-01 3.141592653589793e+00 4.490927533038196e-01 3.141038337291460e+00 6.925187396399423e-01 3.141592653589793e+00 4.491117964292510e-01 -2.512435313454520e-02 12
-1.493400000000000e+00 3.141592616420780e+00 6.924936864173269e-01 3.141592653589793e+00 4.469834908494416e-01 3.141054959293295e+00 6.924999345087861e-01 3.141592653589793e+00 4.470020012756715e-01 -2.462251776681230e-02 12
-1.491400000000000e+00 -3.141592608001429e+00 6.924750170432089e-01 3.141592653589793e+00 4.448738198348767e-01 3.141070599446249e+00 6.924810971234919e-01 3.141592653589793e+00 4.448918262297299e-01 -2.412579162906149e-02 12
-1.489400000000000e+00 -3.141592653589793e+00 6.924563136555602e-01 3.141592653589793e+00 4.427637598578580e-01 3.141085319467583e+00 6.924622347764626e-01 3.141592653589793e+00 4.427812892404209e-01 -2.363422937813149e-02 12
