0.95387536e-3 0
2.692762562450278e+00 1.912917508338221e+00 0.000000000000000e+00 1.740354421560166e+00
2.692762758253802e+00 1.912917868666951e+00 0.000000000000000e+00 1.741354461395202e+00
2.692762898158830e+00 1.912918227024359e+00 0.000000000000000e+00 1.742354500882066e+00
2.692763084461997e+00 1.912918583401123e+00 0.000000000000000e+00 1.743354540018726e+00
2.692763273870434e+00 1.912918937788571e+00 0.000000000000000e+00 1.744354578803293e+00
2.692763407486661e+00 1.912919290178492e+00 0.000000000000000e+00 1.745354617233940e+00
2.692763606911308e+00 1.912919640562724e+00 0.000000000000000e+00 1.746354655308755e+00
2.692763750587427e+00 1.912919988933966e+00 0.000000000000000e+00 1.747354693026050e+00
2.692763931233032e+00 1.912920335284930e+00 0.000000000000000e+00 1.748354730384029e+00
2.692764070538578e+00 1.912920679609048e+00 0.000000000000000e+00 1.749354767381071e+00
2.692764219090759e+00 1.912921021899938e+00 0.000000000000000e+00 1.750354804015502e+00
2.692764401076031e+00 1.912921362151657e+00 0.000000000000000e+00 1.751354840285724e+00
2.692764533701827e+00 1.912921700358896e+00 0.000000000000000e+00 1.752354876190260e+00
2.692764703018285e+00 1.912922036516439e+00 0.000000000000000e+00 1.753354911727544e+00
2.692764850553871e+00 1.912922370619759e+00 0.000000000000000e+00 1.754354946896191e+00
2.692764968305422e+00 1.912922702664656e+00 0.000000000000000e+00 1.755354981694809e+00
2.692765119265935e+00 1.912923032647206e+00 0.000000000000000e+00 1.756355016121990e+00
2.692765279220017e+00 1.912923360564080e+00 0.000000000000000e+00 1.757355050176465e+00
2.692765417406675e+00 1.912923686412395e+00 0.000000000000000e+00 1.758355083856997e+00
2.692765553214632e+00 1.912924010189580e+00 0.000000000000000e+00 1.759355117162367e+00
2.692765686627236e+00 1.912924331893539e+00 0.000000000000000e+00 1.760355150091416e+00
2.692765817627789e+00 1.912924651522599e+00 0.000000000000000e+00 1.761355182643035e+00
2.692765946199513e+00 1.912924969075514e+00 0.000000000000000e+00 1.762355214816149e+00
2.692766045083417e+00 1.912925284551526e+00 0.000000000000000e+00 1.763355246609765e+00
2.692766176746566e+00 1.912925597950127e+00 0.000000000000000e+00 1.764355278022866e+00
2.692766317172931e+00 1.912925909271415e+00 0.000000000000000e+00 1.765355309054530e+00
2.692766402603007e+00 1.912926218516001e+00 0.000000000000000e+00 1.766355339703943e+00
2.692766552033308e+00 1.912926525684551e+00 0.000000000000000e+00 1.767355369970158e+00
2.692766665675208e+00 1.912926830778627e+00 0.000000000000000e+00 1.768355399852478e+00
2.692766749702859e+00 1.912927133799989e+00 0.000000000000000e+00 1.769355429350149e+00
2.692766852183214e+00 1.912927434750766e+00 0.000000000000000e+00 1.770355458462433e+00
2.692766958162208e+00 1.912927733633643e+00 0.000000000000000e+00 1.771355487188677e+00
2.692767061539008e+00 1.912928030451718e+00 0.000000000000000e+00 1.772355515528287e+00
2.692767176243316e+00 1.912928325208491e+00 0.000000000000000e+00 1.773355543480679e+00
2.692767293376891e+00 1.912928617907946e+00 0.000000000000000e+00 1.774355571045325e+00
2.692767388799615e+00 1.912928908554533e+00 0.000000000000000e+00 1.775355598221776e+00
2.692767448656598e+00 1.912929197153121e+00 0.000000000000000e+00 1.776355625009602e+00
2.692767571596066e+00 1.912929483708773e+00 0.000000000000000e+00 1.777355651408310e+00
2.692767658931109e+00 1.912929768227409e+00 0.000000000000000e+00 1.778355677417636e+00
2.692767743531061e+00 1.912930050715107e+00 0.000000000000000e+00 1.779355703037234e+00
2.692767825375781e+00 1.912930331178438e+00 0.000000000000000e+00 1.780355728266817e+00
2.692767877745797e+00 1.912930609624496e+00 0.000000000000000e+00 1.781355753106186e+00
2.692767980717194e+00 1.912930886060546e+00 0.000000000000000e+00 1.782355777555054e+00
2.692768035337167e+00 1.912931160494694e+00 0.000000000000000e+00 1.783355801613357e+00
2.692768105974520e+00 1.912931432935110e+00 0.000000000000000e+00 1.784355825280912e+00
2.692768192539952e+00 1.912931703390549e+00 0.000000000000000e+00 1.785355848557620e+00
2.692768257408825e+00 1.912931971870274e+00 0.000000000000000e+00 1.786355871443474e+00
2.692768319370148e+00 1.912932238383849e+00 0.000000000000000e+00 1.787355893938434e+00
2.692768351923752e+00 1.912932502941370e+00 0.000000000000000e+00 1.788355916042549e+00
2.692768434474834e+00 1.912932765553128e+00 0.000000000000000e+00 1.789355937755765e+00
2.692768487569018e+00 1.912933026230184e+00 0.000000000000000e+00 1.790355959078262e+00
2.692768505349737e+00 1.912933284983862e+00 0.000000000000000e+00 1.791355980010151e+00
2.692768584713405e+00 1.912933541825679e+00 0.000000000000000e+00 1.792356000551455e+00
2.692768628710467e+00 1.912933796768004e+00 0.000000000000000e+00 1.793356020702458e+00
2.692768632455035e+00 1.912934049823416e+00 0.000000000000000e+00 1.794356040463361e+00
2.692768707415850e+00 1.912934301004638e+00 0.000000000000000e+00 1.795356059834244e+00
2.692768742066338e+00 1.912934550325323e+00 0.000000000000000e+00 1.796356078815496e+00
2.692768773542031e+00 1.912934797799190e+00 0.000000000000000e+00 1.797356097407324e+00
2.692768801811748e+00 1.912935043440449e+00 0.000000000000000e+00 1.798356115610028e+00
2.692768808379177e+00 1.912935287263753e+00 0.000000000000000e+00 1.799356133423932e+00
2.692768848603618e+00 1.912935529283990e+00 0.000000000000000e+00 1.800356150849296e+00
2.692768867058257e+00 1.912935769516704e+00 0.000000000000000e+00 1.801356167886534e+00
2.692768882171829e+00 1.912936007977657e+00 0.000000000000000e+00 1.802356184535979e+00
2.692768893907632e+00 1.912936244683048e+00 0.000000000000000e+00 1.803356200798002e+00
2.692768902227712e+00 1.912936479649456e+00 0.000000000000000e+00 1.804356216672988e+00
2.692768907092758e+00 1.912936712893863e+00 0.000000000000000e+00 1.805356232161336e+00
2.692768908462023e+00 1.912936944433616e+00 0.000000000000000e+00 1.806356247263434e+00
2.692768869757173e+00 1.912937174286520e+00 0.000000000000000e+00 1.807356261979757e+00
2.692768900542684e+00 1.912937402470426e+00 0.000000000000000e+00 1.808356276310543e+00
2.692768891164797e+00 1.912937629004051e+00 0.000000000000000e+00 1.809356290256370e+00
2.692768878112370e+00 1.912937853906154e+00 0.000000000000000e+00 1.810356303817590e+00
2.692768861336341e+00 1.912938077195919e+00 0.000000000000000e+00 1.811356316994616e+00
2.692768840785715e+00 1.912938298892894e+00 0.000000000000000e+00 1.812356329787845e+00
2.692768816407431e+00 1.912938519016983e+00 0.000000000000000e+00 1.813356342197674e+00
2.692768788146310e+00 1.912938737588430e+00 0.000000000000000e+00 1.814356354224482e+00
2.692768719817767e+00 1.912938954627923e+00 0.000000000000000e+00 1.815356365868701e+00
2.692768719743373e+00 1.912939170156111e+00 0.000000000000000e+00 1.816356377130497e+00
2.692768648283363e+00 1.912939384194614e+00 0.000000000000000e+00 1.817356388010438e+00
2.692768599118859e+00 1.912939596764782e+00 0.000000000000000e+00 1.818356398508683e+00
2.692768586501236e+00 1.912939807888493e+00 0.000000000000000e+00 1.819356408625479e+00
2.692768497786470e+00 1.912940017588280e+00 0.000000000000000e+00 1.820356418361283e+00
2.692768476456268e+00 1.912940225886320e+00 0.000000000000000e+00 1.821356427716068e+00
2.692768374872973e+00 1.912940432805863e+00 0.000000000000000e+00 1.822356436690286e+00
2.692768308827546e+00 1.912940638369773e+00 0.000000000000000e+00 1.823356445283865e+00
2.692768278052821e+00 1.912940842601527e+00 0.000000000000000e+00 1.824356453496915e+00
2.692768202695568e+00 1.912941045525117e+00 0.000000000000000e+00 1.825356461329645e+00
2.692768097450821e+00 1.912941247164566e+00 0.000000000000000e+00 1.826356468782033e+00
2.692768037600576e+00 1.912941447544032e+00 0.000000000000000e+00 1.827356475853880e+00
2.692767947665776e+00 1.912941646688368e+00 0.000000000000000e+00 1.828356482545229e+00
2.692767817302205e+00 1.912941844622552e+00 0.000000000000000e+00 1.829356488855922e+00
2.692767713018259e+00 1.912942041371608e+00 0.000000000000000e+00 1.830356494785594e+00
2.692767616501811e+00 1.912942236961089e+00 0.000000000000000e+00 1.831356500333957e+00
2.692767536153361e+00 1.912942431416753e+00 0.000000000000000e+00 1.832356505500604e+00
2.692767419737526e+00 1.912942624764800e+00 0.000000000000000e+00 1.833356510285157e+00
2.692767262572290e+00 1.912942817031587e+00 0.000000000000000e+00 1.834356514687071e+00
2.692767169744521e+00 1.912943008243421e+00 0.000000000000000e+00 1.835356518705449e+00
2.692766993065044e+00 1.912943198427619e+00 0.000000000000000e+00 1.836356522339856e+00
2.692766856879594e+00 1.912943387610997e+00 0.000000000000000e+00 1.837356525589145e+00
2.692766749633293e+00 1.912943575821035e+00 0.000000000000000e+00 1.838356528452355e+00
2.692766596917940e+00 1.912943763085695e+00 0.000000000000000e+00 1.839356530928558e+00
2.692766420211620e+00 1.912943949432950e+00 0.000000000000000e+00 1.840356533016476e+00
2.692766271397355e+00 1.912944134890966e+00 0.000000000000000e+00 1.841356534714617e+00
2.692766073740513e+00 1.912944319488614e+00 0.000000000000000e+00 1.842356536021677e+00
2.692765917768193e+00 1.912944503254556e+00 0.000000000000000e+00 1.843356536935774e+00
2.692765729876073e+00 1.912944686218286e+00 0.000000000000000e+00 1.844356537455279e+00
2.692765534288641e+00 1.912944868409342e+00 0.000000000000000e+00 1.845356537578170e+00
2.692765330756790e+00 1.912945049857678e+00 0.000000000000000e+00 1.846356537302301e+00
2.692765119017200e+00 1.912945230593628e+00 0.000000000000000e+00 1.847356536625341e+00
2.692764898791314e+00 1.912945410647895e+00 0.000000000000000e+00 1.848356535544777e+00
2.692764669784326e+00 1.912945590051610e+00 0.000000000000000e+00 1.849356534057890e+00
2.692764431683921e+00 1.912945768836325e+00 0.000000000000000e+00 1.850356532161745e+00
2.692764184159046e+00 1.912945947034072e+00 0.000000000000000e+00 1.851356529853192e+00
2.692763926858504e+00 1.912946124677377e+00 0.000000000000000e+00 1.852356527128848e+00
2.692763659409445e+00 1.912946301799292e+00 0.000000000000000e+00 1.853356523985075e+00
2.692763357509901e+00 1.912946478433535e+00 0.000000000000000e+00 1.854356520418052e+00
2.692763092455777e+00 1.912946654614118e+00 0.000000000000000e+00 1.855356516423408e+00
2.692762762923044e+00 1.912946830376325e+00 0.000000000000000e+00 1.856356511996998e+00
2.692762479814338e+00 1.912947005755436e+00 0.000000000000000e+00 1.857356507133729e+00
2.692762155145241e+00 1.912947180788231e+00 0.000000000000000e+00 1.858356501828815e+00
2.692761800801966e+00 1.912947355512014e+00 0.000000000000000e+00 1.859356496076823e+00
2.692761466386904e+00 1.912947529964917e+00 0.000000000000000e+00 1.860356489871848e+00
2.692761063851992e+00 1.912947704186611e+00 0.000000000000000e+00 1.861356483208062e+00
2.692760673981665e+00 1.912947878217310e+00 0.000000000000000e+00 1.862356476078711e+00
2.692760296626294e+00 1.912948052098803e+00 0.000000000000000e+00 1.863356468476871e+00
2.692759913407157e+00 1.912948225874324e+00 0.000000000000000e+00 1.864356460395275e+00
2.692759484345945e+00 1.912948399588765e+00 0.000000000000000e+00 1.865356451826264e+00
2.692759020806880e+00 1.912948573288506e+00 0.000000000000000e+00 1.866356442761534e+00
2.692758571231251e+00 1.912948747021681e+00 0.000000000000000e+00 1.867356433192136e+00
2.692758085185710e+00 1.912948920838889e+00 0.000000000000000e+00 1.868356423108933e+00
2.692757578017962e+00 1.912949094792797e+00 0.000000000000000e+00 1.869356412501987e+00
2.692756992025279e+00 1.912949268938940e+00 0.000000000000000e+00 1.870356401361050e+00
2.692756495364896e+00 1.912949443334761e+00 0.000000000000000e+00 1.871356389674337e+00
2.692755884684011e+00 1.912949618042443e+00 0.000000000000000e+00 1.872356377430842e+00
2.692755263716977e+00 1.912949793126422e+00 0.000000000000000e+00 1.873356364617631e+00
2.692754679060855e+00 1.912949968655307e+00 0.000000000000000e+00 1.874356351221206e+00
2.692753959893897e+00 1.912950144703079e+00 0.000000000000000e+00 1.875356337228164e+00
2.692753320016150e+00 1.912950321346959e+00 0.000000000000000e+00 1.876356322622579e+00
2.692752589895895e+00 1.912950498671407e+00 0.000000000000000e+00 1.877356307389232e+00
2.692751822826747e+00 1.912950676766090e+00 0.000000000000000e+00 1.878356291510920e+00
2.692750993567709e+00 1.912950855728024e+00 0.000000000000000e+00 1.879356274969683e+00
2.692750166633526e+00 1.912951035661671e+00 0.000000000000000e+00 1.880356257745969e+00
2.692749216307323e+00 1.912951216681271e+00 0.000000000000000e+00 1.881356239819827e+00
2.692748281192651e+00 1.912951398909871e+00 0.000000000000000e+00 1.882356221168654e+00
2.692747326515139e+00 1.912951582482743e+00 0.000000000000000e+00 1.883356201769147e+00
2.692746268517624e+00 1.912951767548408e+00 0.000000000000000e+00 1.884356181596593e+00
2.692745080219335e+00 1.912951954269942e+00 0.000000000000000e+00 1.885356160624191e+00
2.692743900580111e+00 1.912952142826524e+00 0.000000000000000e+00 1.886356138822244e+00
2.692742621735498e+00 1.912952333418103e+00 0.000000000000000e+00 1.887356116160108e+00
2.692741332350370e+00 1.912952526266073e+00 0.000000000000000e+00 1.888356092603599e+00
2.692739839165884e+00 1.912952721619496e+00 0.000000000000000e+00 1.889356068117341e+00
2.692738296988115e+00 1.912952919755804e+00 0.000000000000000e+00 1.890356042660866e+00
2.692736606738217e+00 1.912953120989360e+00 0.000000000000000e+00 1.891356016191645e+00
2.692734871402288e+00 1.912953325675155e+00 0.000000000000000e+00 1.892355988661898e+00
2.692732867704901e+00 1.912953534219615e+00 0.000000000000000e+00 1.893355960021281e+00
2.692730819458532e+00 1.912953747085468e+00 0.000000000000000e+00 1.894355930211311e+00
2.692728494864368e+00 1.912953964809208e+00 0.000000000000000e+00 1.895355899170243e+00
2.692725983288137e+00 1.912954188011327e+00 0.000000000000000e+00 1.896355866826945e+00
2.692723235344107e+00 1.912954417418508e+00 0.000000000000000e+00 1.897355833102563e+00
2.692720091872542e+00 1.912954653888605e+00 0.000000000000000e+00 1.898355797908644e+00
2.692716695012314e+00 1.912954898440795e+00 0.000000000000000e+00 1.899355761141891e+00
2.692712923015119e+00 1.912955152303885e+00 0.000000000000000e+00 1.900355722685257e+00
2.692708582359109e+00 1.912955416975910e+00 0.000000000000000e+00 1.901355682402682e+00
2.692703532151051e+00 1.912955694308500e+00 0.000000000000000e+00 1.902355640132576e+00
2.692697862575712e+00 1.912955986628283e+00 0.000000000000000e+00 1.903355595678374e+00
