 1.298584595739172e+00 -1.405423038934797e-04
 1.298584597669868e+00 -1.410781353108817e-04
 1.298584599601325e+00 -1.416139621220548e-04
 1.298584601533539e+00 -1.421497847824366e-04
 1.298584603466507e+00 -1.426856023921190e-04
 1.298584605400230e+00 -1.432214132394911e-04
 1.298584607334712e+00 -1.437572202683401e-04
 1.298584609269947e+00 -1.442930215395658e-04
 1.298584611205945e+00 -1.448288190468769e-04
 1.298584613142689e+00 -1.453646089839814e-04
 1.298584615080192e+00 -1.459003951853825e-04
 1.298584617018455e+00 -1.464361762413517e-04
 1.298584618957471e+00 -1.469719522750486e-04
 1.298584620897249e+00 -1.475077230721715e-04
 1.298584622837776e+00 -1.480434889860757e-04
 1.298584624779060e+00 -1.485792495999098e-04
 1.298584626721102e+00 -1.491150045848955e-04
 1.298584628663902e+00 -1.496507558944509e-04
 1.298584630607454e+00 -1.501865008276414e-04
 1.298584632551765e+00 -1.507222409070150e-04
 1.298584634496829e+00 -1.512579752570199e-04
 1.298584636442648e+00 -1.517937052218098e-04
 1.298584638389226e+00 -1.523294300386157e-04
 1.298584640336558e+00 -1.528651504091502e-04
 1.298584642284647e+00 -1.534008650881195e-04
 1.298584644233496e+00 -1.539365749939347e-04
 1.298584646183095e+00 -1.544722791373024e-04
 1.298584648133450e+00 -1.550079783658324e-04
 1.298584650084562e+00 -1.555436723018505e-04
 1.298584652036432e+00 -1.560793615943552e-04
 1.298584653989058e+00 -1.566150465956016e-04
 1.298584655942432e+00 -1.571507250109664e-04
 1.298584657896571e+00 -1.576863980193700e-04
 1.298584659851461e+00 -1.582220670508828e-04
 1.298584661807104e+00 -1.587577304842791e-04
 1.298584663763504e+00 -1.592933883816032e-04
 1.298584665720666e+00 -1.598290423443809e-04
 1.298584667678576e+00 -1.603646899212469e-04
 1.298584669637248e+00 -1.609003342014503e-04
 1.298584671596668e+00 -1.614359708264355e-04
 1.298584673556851e+00 -1.619716045627100e-04
 1.298584675517786e+00 -1.625072327794451e-04
 1.298584677479478e+00 -1.630428553611767e-04
 1.298584679441921e+00 -1.635784720924867e-04
 1.298584681405119e+00 -1.641140842116569e-04
 1.298584683369079e+00 -1.646496918763922e-04
 1.298584685333792e+00 -1.651852937426182e-04
 1.298584687299257e+00 -1.657208906338341e-04
 1.298584689265480e+00 -1.662564831761348e-04
 1.298584691232459e+00 -1.667920700376934e-04
 1.298584693200190e+00 -1.673276511353868e-04
 1.298584695168679e+00 -1.678632285024805e-04
 1.298584697137924e+00 -1.683988003244666e-04
 1.298584699107919e+00 -1.689343659915263e-04
 1.298584701078677e+00 -1.694699280202984e-04
 1.298584703050186e+00 -1.700054839778380e-04
 1.298584705022454e+00 -1.705410356877390e-04
 1.298584706995473e+00 -1.710765815507825e-04
 1.298584708969244e+00 -1.716121220635769e-04
 1.298584710943772e+00 -1.721476576673381e-04
 1.298584712919060e+00 -1.726831891449554e-04
 1.298584714895098e+00 -1.732187143477390e-04
 1.298584716871896e+00 -1.737542349662615e-04
 1.298584718849441e+00 -1.742897497845762e-04
 1.298584720827746e+00 -1.748252598188261e-04
 1.298584722806805e+00 -1.753607651831772e-04
 1.298584724786620e+00 -1.758962648698560e-04
 1.298584726767192e+00 -1.764317600723965e-04
 1.298584728748516e+00 -1.769672503861230e-04
 1.298584730730593e+00 -1.775027338326008e-04
 1.298584732713425e+00 -1.780382140023866e-04
 1.298584734697017e+00 -1.785736884228327e-04
 1.298584736681361e+00 -1.791091578699307e-04
 1.298584738666457e+00 -1.796446220033126e-04
 1.298584740652312e+00 -1.801800818421190e-04
 1.298584742638917e+00 -1.807155343241131e-04
 1.298584744626279e+00 -1.812509842221533e-04
 1.298584746614392e+00 -1.817864264358104e-04
 1.298584748603271e+00 -1.823218669846712e-04
 1.298584750592893e+00 -1.828572999540930e-04
 1.298584752583275e+00 -1.833927284141632e-04
 1.298584754574411e+00 -1.839281519011823e-04
 1.298584756566303e+00 -1.844635704783049e-04
 1.298584758558947e+00 -1.849989837285216e-04
 1.298584760552346e+00 -1.855343911108185e-04
 1.298584762546501e+00 -1.860697942384345e-04
 1.298584764541409e+00 -1.866051913927502e-04
 1.298584766537070e+00 -1.871405848197998e-04
 1.298584768533488e+00 -1.876759720852244e-04
 1.298584770530658e+00 -1.882113553057635e-04
 1.298584772528588e+00 -1.887467327131122e-04
 1.298584774527267e+00 -1.892821043915522e-04
 1.298584776526694e+00 -1.898174702599391e-04
 1.298584778526887e+00 -1.903528329175511e-04
 1.298584780527833e+00 -1.908881903165652e-04
 1.298584782529530e+00 -1.914235422934620e-04
 1.298584784531976e+00 -1.919588877892298e-04
 1.298584786535189e+00 -1.924942304147520e-04
 1.298584788539146e+00 -1.930295663624473e-04
 1.298584790543865e+00 -1.935648987742768e-04
 1.298584792549326e+00 -1.941002234370226e-04
 1.298584794555553e+00 -1.946355460331378e-04
 1.298584796562530e+00 -1.951708619955277e-04
 1.298584798570262e+00 -1.957061731050673e-04
 1.298584800578743e+00 -1.962414779627114e-04
 1.298584802587982e+00 -1.967767785010338e-04
 1.298584804597976e+00 -1.973120742666023e-04
 1.298584806608721e+00 -1.978473642021252e-04
 1.298584808620224e+00 -1.983826506204481e-04
 1.298584810632479e+00 -1.989179304234959e-04
 1.298584812645486e+00 -1.994532065264405e-04
 1.298584814659251e+00 -1.999884758597296e-04
 1.298584816673769e+00 -2.005237406870905e-04
 1.298584818689037e+00 -2.010590004458352e-04
 1.298584820705063e+00 -2.015942559072600e-04
 1.298584822721836e+00 -2.021295039021261e-04
 1.298584824739369e+00 -2.026647486482932e-04
 1.298584826757661e+00 -2.031999888000225e-04
 1.298584828776697e+00 -2.037352229800861e-04
 1.298584830796494e+00 -2.042704517327418e-04
 1.298584832817036e+00 -2.048056755718943e-04
 1.298584834838342e+00 -2.053408948753988e-04
 1.298584836860390e+00 -2.058761078436724e-04
 1.298584838883200e+00 -2.064113168439363e-04
 1.298584840906764e+00 -2.069465205287527e-04
 1.298584842931081e+00 -2.074817197448310e-04
 1.298584844956145e+00 -2.080169125148546e-04
 1.298584846981971e+00 -2.085521013749739e-04
 1.298584849008548e+00 -2.090872847170706e-04
 1.298584851035877e+00 -2.096224622406677e-04
 1.298584853063960e+00 -2.101576351604337e-04
 1.298584855092795e+00 -2.106928028170993e-04
 1.298584857122384e+00 -2.112279657223878e-04
 1.298584859152728e+00 -2.117631235569958e-04
 1.298584861183824e+00 -2.122982747196334e-04
 1.298584863215674e+00 -2.128334224731166e-04
 1.298584865248285e+00 -2.133685659807459e-04
 1.298584867281639e+00 -2.139037034615518e-04
 1.298584869315744e+00 -2.144388344206422e-04
 1.298584871350611e+00 -2.149739617210906e-04
 1.298584873386230e+00 -2.155090836652378e-04
 1.298584875422597e+00 -2.160441994383129e-04
 1.298584877459720e+00 -2.165793114075015e-04
 1.298584879497600e+00 -2.171144180814984e-04
 1.298584881536230e+00 -2.176495194418130e-04
 1.298584883575611e+00 -2.181846155625544e-04
 1.298584885615744e+00 -2.187197063369465e-04
 1.298584887656636e+00 -2.192547932422491e-04
 1.298584889698279e+00 -2.197898745864950e-04
 1.298584891740674e+00 -2.203249497378288e-04
 1.298584893783822e+00 -2.208600202613936e-04
 1.298584895827725e+00 -2.213950862948012e-04
 1.298584897872379e+00 -2.219301465908267e-04
 1.298584899917787e+00 -2.224652015623182e-04
 1.298584901963945e+00 -2.230002513364358e-04
 1.298584904010863e+00 -2.235352977843355e-04
 1.298584906058526e+00 -2.240703371215410e-04
 1.298584908106947e+00 -2.246053726299143e-04
 1.298584910156118e+00 -2.251404022211240e-04
 1.298584912206040e+00 -2.256754263592165e-04
 1.298584914256717e+00 -2.262104454786658e-04
 1.298584916308150e+00 -2.267454606524940e-04
 1.298584918360338e+00 -2.272804708648682e-04
 1.298584920413272e+00 -2.278154743940880e-04
 1.298584922466959e+00 -2.283504730427180e-04
 1.298584924521399e+00 -2.288854671415699e-04
 1.298584926576600e+00 -2.294204572889804e-04
 1.298584928632547e+00 -2.299554410900504e-04
 1.298584930689244e+00 -2.304904196851905e-04
 1.298584932746696e+00 -2.310253928268876e-04
 1.298584934804903e+00 -2.315603619321193e-04
 1.298584936863859e+00 -2.320953246791991e-04
 1.298584938923567e+00 -2.326302823879438e-04
 1.298584940984033e+00 -2.331652362164018e-04
 1.298584943045248e+00 -2.337001842762539e-04
 1.298584945107218e+00 -2.342351272675638e-04
 1.298584947169930e+00 -2.347700642269311e-04
 1.298584949233407e+00 -2.353049972927252e-04
 1.298584951297635e+00 -2.358399260358459e-04
 1.298584953362605e+00 -2.363748465598536e-04
 1.298584955428337e+00 -2.369097645837684e-04
 1.298584957494822e+00 -2.374446771065745e-04
 1.298584959562054e+00 -2.379795843392728e-04
 1.298584961630047e+00 -2.385144866039280e-04
 1.298584963698785e+00 -2.390493833351567e-04
 1.298584965768276e+00 -2.395842760503038e-04
 1.298584967838518e+00 -2.401191618126646e-04
 1.298584969909516e+00 -2.406540431821929e-04
 1.298584971981261e+00 -2.411889199620826e-04
 1.298584974053765e+00 -2.417237916568687e-04
 1.298584976127021e+00 -2.422586582082121e-04
 1.298584978201023e+00 -2.427935191480617e-04
 1.298584980275780e+00 -2.433283747007202e-04
 1.298584982351287e+00 -2.438632259757215e-04
 1.298584984427547e+00 -2.443980713992483e-04
 1.298584986504567e+00 -2.449329131535255e-04
 1.298584988582330e+00 -2.454677482726706e-04
 1.298584990660850e+00 -2.460025795457463e-04
 1.298584992740112e+00 -2.465374038825250e-04
 1.298584994820138e+00 -2.470722252144062e-04
 1.298584996900907e+00 -2.476070391890927e-04
 1.298584998982435e+00 -2.481418501859379e-04
 1.298585001064712e+00 -2.486766539667698e-04
 1.298585003147744e+00 -2.492114542495330e-04
 1.298585005231526e+00 -2.497462489247734e-04
 1.298585007316057e+00 -2.502810385575354e-04
 1.298585009401342e+00 -2.508158232785076e-04
 1.298585011487378e+00 -2.513506028846561e-04
 1.298585013574164e+00 -2.518853764664054e-04
 1.298585015661707e+00 -2.524201463939270e-04
 1.298585017749998e+00 -2.529549105573878e-04
 1.298585019839039e+00 -2.534896688190564e-04
 1.298585021928837e+00 -2.540244231143066e-04
 1.298585024019385e+00 -2.545591724592999e-04
 1.298585026110678e+00 -2.550939148439156e-04
 1.298585028202731e+00 -2.556286534103651e-04
 1.298585030295536e+00 -2.561633881843361e-04
 1.298585032389085e+00 -2.566981152399394e-04
 1.298585034483387e+00 -2.572328385413169e-04
 1.298585036578447e+00 -2.577675564568473e-04
 1.298585038674257e+00 -2.583022702829748e-04
 1.298585040770816e+00 -2.588369775641447e-04
 1.298585042868123e+00 -2.593716798856859e-04
 1.298585044966188e+00 -2.599063781432975e-04
 1.298585047065001e+00 -2.604410705617745e-04
 1.298585049164560e+00 -2.609757569243391e-04
 1.298585051264885e+00 -2.615104399495978e-04
 1.298585053365953e+00 -2.620451175952360e-04
 1.298585055467768e+00 -2.625797889411971e-04
 1.298585057570337e+00 -2.631144555696145e-04
 1.298585059673657e+00 -2.636491172625530e-04
 1.298585061777729e+00 -2.641837738332189e-04
 1.298585063882560e+00 -2.647184265297453e-04
 1.298585065988134e+00 -2.652530729361695e-04
 1.298585068094456e+00 -2.657877135528277e-04
 1.298585070201539e+00 -2.663223508603701e-04
 1.298585072309363e+00 -2.668569807092832e-04
 1.298585074417946e+00 -2.673916076835431e-04
 1.298585076527276e+00 -2.679262284736446e-04
 1.298585078637362e+00 -2.684608446242980e-04
 1.298585080748194e+00 -2.689954549965540e-04
 1.298585082859780e+00 -2.695300603311538e-04
 1.298585084972113e+00 -2.700646612390397e-04
 1.298585087085203e+00 -2.705992571338078e-04
 1.298585089199039e+00 -2.711338469651207e-04
 1.298585091313627e+00 -2.716684323737676e-04
 1.298585093428969e+00 -2.722030125665364e-04
 1.298585095545055e+00 -2.727375874323876e-04
 1.298585097661901e+00 -2.732721572013459e-04
 1.298585099779488e+00 -2.738067211923078e-04
 1.298585101897832e+00 -2.743412808865672e-04
 1.298585104016929e+00 -2.748758361260324e-04
 1.298585106136776e+00 -2.754103860436034e-04
 1.298585108257371e+00 -2.759449299929753e-04
 1.298585110378714e+00 -2.764794690530764e-04
 1.298585112500811e+00 -2.770140028282364e-04
 1.298585114623662e+00 -2.775485311741556e-04
 1.298585116747256e+00 -2.780830554434328e-04
 1.298585118871606e+00 -2.786175738796009e-04
 1.298585120996704e+00 -2.791520872798558e-04
 1.298585123122554e+00 -2.796865957563621e-04
 1.298585125249160e+00 -2.802210999214201e-04
 1.298585127376512e+00 -2.807555986768349e-04
 1.298585129504608e+00 -2.812900907172165e-04
 1.298585131633464e+00 -2.818245791609213e-04
 1.298585133763068e+00 -2.823590627220335e-04
 1.298585135893423e+00 -2.828935404719109e-04
 1.298585138024523e+00 -2.834280125105323e-04
 1.298585140156378e+00 -2.839624801037450e-04
 1.298585142288984e+00 -2.844969430039959e-04
 1.298585144422340e+00 -2.850314010317288e-04
 1.298585146556444e+00 -2.855658522968283e-04
 1.298585148691303e+00 -2.861003005370619e-04
 1.298585150826909e+00 -2.866347420040265e-04
 1.298585152963263e+00 -2.871691781181448e-04
 1.298585155100370e+00 -2.877036106459115e-04
 1.298585157238226e+00 -2.882380367059711e-04
 1.298585159376834e+00 -2.887724581344692e-04
 1.298585161516191e+00 -2.893068746100353e-04
 1.298585163656305e+00 -2.898412869064678e-04
 1.298585165797159e+00 -2.903756930328287e-04
 1.298585167938771e+00 -2.909100945500069e-04
 1.298585170081128e+00 -2.914444903127166e-04
 1.298585172224232e+00 -2.919788806915293e-04
 1.298585174368097e+00 -2.925132672314714e-04
 1.298585176512706e+00 -2.930476480398092e-04
 1.298585178658064e+00 -2.935820230254100e-04
 1.298585180804176e+00 -2.941163940315083e-04
 1.298585182951034e+00 -2.946507594223315e-04
 1.298585185098640e+00 -2.951851199669687e-04
 1.298585187247000e+00 -2.957194748696398e-04
 1.298585189396108e+00 -2.962538243569561e-04
 1.298585191545972e+00 -2.967881711318378e-04
 1.298585193696575e+00 -2.973225091324442e-04
 1.298585195847934e+00 -2.978568438978895e-04
 1.298585198000044e+00 -2.983911738539724e-04
 1.298585200152904e+00 -2.989254987153760e-04
 1.298585202306508e+00 -2.994598176973167e-04
 1.298585204460866e+00 -2.999941321664160e-04
 1.298585206615975e+00 -3.005284413929336e-04
 1.298585208771832e+00 -3.010627454536476e-04
 1.298585210928441e+00 -3.015970437863305e-04
 1.298585213085799e+00 -3.021313382191266e-04
 1.298585215243902e+00 -3.026656266571744e-04
 1.298585217402761e+00 -3.031999107079439e-04
 1.298585219562367e+00 -3.037341886191232e-04
 1.298585221722720e+00 -3.042684620354685e-04
 1.298585223883828e+00 -3.048027310349734e-04
 1.298585226045682e+00 -3.053369941617801e-04
 1.298585228208287e+00 -3.058712518749491e-04
 1.298585230371641e+00 -3.064055051118901e-04
 1.298585232535746e+00 -3.069397536067532e-04
 1.298585234700591e+00 -3.074739943448353e-04
 1.298585236866199e+00 -3.080082330321451e-04
 1.298585239032553e+00 -3.085424658376164e-04
 1.298585241199653e+00 -3.090766931209309e-04
 1.298585243367495e+00 -3.096109138636953e-04
 1.298585245536101e+00 -3.101451318333063e-04
 1.298585247705449e+00 -3.106793438617721e-04
 1.298585249875549e+00 -3.112135512650097e-04
 1.298585252046398e+00 -3.117477527383820e-04
 1.298585254217995e+00 -3.122819495146725e-04
 1.298585256390344e+00 -3.128161419051465e-04
 1.298585258563438e+00 -3.133503283729954e-04
 1.298585260737278e+00 -3.138845085406470e-04
 1.298585262911877e+00 -3.144186860446026e-04
 1.298585265087216e+00 -3.149528563245348e-04
 1.298585267263311e+00 -3.154870228960842e-04
 1.298585269440147e+00 -3.160211826498577e-04
 1.298585271617746e+00 -3.165553397904849e-04
 1.298585273796080e+00 -3.170894902099365e-04
 1.298585275975171e+00 -3.176236357417492e-04
 1.298585278155010e+00 -3.181577766567017e-04
 1.298585280335594e+00 -3.186919115068550e-04
 1.298585282516934e+00 -3.192260421774038e-04
 1.298585284699013e+00 -3.197601661737428e-04
 1.298585286881850e+00 -3.202942871947771e-04
 1.298585289065436e+00 -3.208284024078014e-04
 1.298585291249766e+00 -3.213625118159883e-04
 1.298585293434839e+00 -3.218966156284180e-04
 1.298585295620672e+00 -3.224307159484046e-04
 1.298585297807252e+00 -3.229648103596457e-04
 1.298585299994579e+00 -3.234988997529932e-04
 1.298585302182653e+00 -3.240329835262717e-04
 1.298585304371480e+00 -3.245670632046945e-04
 1.298585306561054e+00 -3.251011375165038e-04
 1.298585308751380e+00 -3.256352072921693e-04
 1.298585310942445e+00 -3.261692696329621e-04
 1.298585313134266e+00 -3.267033289499009e-04
 1.298585315326834e+00 -3.272373825848368e-04
 1.298585317520144e+00 -3.277714299871465e-04
 1.298585319714217e+00 -3.283054741567327e-04
 1.298585321909033e+00 -3.288395126445652e-04
 1.298585324104596e+00 -3.293735461413080e-04
 1.298585326300903e+00 -3.299075737436114e-04
 1.298585328497962e+00 -3.304415960063903e-04
 1.298585330695771e+00 -3.309756142520315e-04
 1.298585332894332e+00 -3.315096273489031e-04
 1.298585335093633e+00 -3.320436345528161e-04
 1.298585337293688e+00 -3.325776372787885e-04
 1.298585339494489e+00 -3.331116339565617e-04
 1.298585341696038e+00 -3.336456265535555e-04
 1.298585343898336e+00 -3.341796137566029e-04
 1.298585346101383e+00 -3.347135949507687e-04
 1.298585348305187e+00 -3.352475740514194e-04
 1.298585350509728e+00 -3.357815453113148e-04
 1.298585352715020e+00 -3.363155114691633e-04
 1.298585354921060e+00 -3.368494733627279e-04
 1.298585357127848e+00 -3.373834296751110e-04
 1.298585359335383e+00 -3.379173804367103e-04
 1.298585361543666e+00 -3.384513267557856e-04
 1.298585363752705e+00 -3.389852690363093e-04
 1.298585365962482e+00 -3.395192036979764e-04
 1.298585368173011e+00 -3.400531343009827e-04
 1.298585370384290e+00 -3.405870605188719e-04
 1.298585372596321e+00 -3.411209821124366e-04
 1.298585374809091e+00 -3.416548974695520e-04
 1.298585377022609e+00 -3.421888069654789e-04
 1.298585379236882e+00 -3.427227127378005e-04
 1.298585381451903e+00 -3.432566132838896e-04
 1.298585383667670e+00 -3.437905088421824e-04
 1.298585385884182e+00 -3.443243981098927e-04
 1.298585388101445e+00 -3.448582836179067e-04
 1.298585390319452e+00 -3.453921629448746e-04
 1.298585392538212e+00 -3.459260381417533e-04
 1.298585394757718e+00 -3.464599077245191e-04
 1.298585396977969e+00 -3.469937714992911e-04
 1.298585399198972e+00 -3.475276317287403e-04
 1.298585401420719e+00 -3.480614852696272e-04
 1.298585403643215e+00 -3.485953342648917e-04
 1.298585405866461e+00 -3.491291787075881e-04
 1.298585408090455e+00 -3.496630181607595e-04
 1.298585410315195e+00 -3.501968514318666e-04
 1.298585412540682e+00 -3.507306798066946e-04
 1.298585414766915e+00 -3.512645033894441e-04
 1.298585416993899e+00 -3.517983220203863e-04
 1.298585419221627e+00 -3.523321344683015e-04
 1.298585421450109e+00 -3.528659433555091e-04
 1.298585423679335e+00 -3.533997465833004e-04
 1.298585425909309e+00 -3.539335442831942e-04
 1.298585428140031e+00 -3.544673373424760e-04
 1.298585430371499e+00 -3.550011255060763e-04
 1.298585432603720e+00 -3.555349088309784e-04
 1.298585434836678e+00 -3.560686857749022e-04
 1.298585437070392e+00 -3.566024584036700e-04
 1.298585439304848e+00 -3.571362251361123e-04
 1.298585441540053e+00 -3.576699875376310e-04
 1.298585443776006e+00 -3.582037442615810e-04
 1.298585446012706e+00 -3.587374965862751e-04
 1.298585448250158e+00 -3.592712444807516e-04
 1.298585450488352e+00 -3.598049853278304e-04
 1.298585452727290e+00 -3.603387210637453e-04
 1.298585454966986e+00 -3.608724538135278e-04
 1.298585457207420e+00 -3.614061803659186e-04
 1.298585459448606e+00 -3.619399011580321e-04
 1.298585461690533e+00 -3.624736167780343e-04
 1.298585463933219e+00 -3.630073298120422e-04
 1.298585466176643e+00 -3.635410348228885e-04
 1.298585468420812e+00 -3.640747354551651e-04
 1.298585470665736e+00 -3.646084319238680e-04
 1.298585472911400e+00 -3.651421218972564e-04
 1.298585475157819e+00 -3.656758078289285e-04
 1.298585477404978e+00 -3.662094879715199e-04
 1.298585479652888e+00 -3.667431634731691e-04
 1.298585481901543e+00 -3.672768340043142e-04
 1.298585484150947e+00 -3.678104986478387e-04
 1.298585486401096e+00 -3.683441589353648e-04
 1.298585488651987e+00 -3.688778125437580e-04
 1.298585490903635e+00 -3.694114636578700e-04
 1.298585493156028e+00 -3.699451087313752e-04
 1.298585495409160e+00 -3.704787472605074e-04
 1.298585497663045e+00 -3.710123815448218e-04
 1.298585499917676e+00 -3.715460112688956e-04
 1.298585502173057e+00 -3.720796362474934e-04
 1.298585504429180e+00 -3.726132542882089e-04
 1.298585506686050e+00 -3.731468682221790e-04
 1.298585508943672e+00 -3.736804776868651e-04
 1.298585511202038e+00 -3.742140819743110e-04
 1.298585513461145e+00 -3.747476798028032e-04
 1.298585515720999e+00 -3.752812734853468e-04
 1.298585517981607e+00 -3.758148619915948e-04
 1.298585520242960e+00 -3.763484456766849e-04
 1.298585522505056e+00 -3.768820228609564e-04
 1.298585524767901e+00 -3.774155964265798e-04
 1.298585527031494e+00 -3.779491650400378e-04
 1.298585529295828e+00 -3.784827268192483e-04
 1.298585531560913e+00 -3.790162848788502e-04
 1.298585533826744e+00 -3.795498371814683e-04
 1.298585536093322e+00 -3.800833852607295e-04
 1.298585538360645e+00 -3.806169270156182e-04
 1.298585540628723e+00 -3.811504661388704e-04
 1.298585542897532e+00 -3.816839970177734e-04
 1.298585545167097e+00 -3.822175247437152e-04
 1.298585547437410e+00 -3.827510470684409e-04
 1.298585549708460e+00 -3.832845625561034e-04
 1.298585551980266e+00 -3.838180757826453e-04
 1.298585554252813e+00 -3.843515814449168e-04
 1.298585556526105e+00 -3.848850824631911e-04
 1.298585558800149e+00 -3.854185797602693e-04
 1.298585561074934e+00 -3.859520702878412e-04
 1.298585563350469e+00 -3.864855571900603e-04
 1.298585565626748e+00 -3.870190380792517e-04
 1.298585567903773e+00 -3.875525138852449e-04
 1.298585570181545e+00 -3.880859844104837e-04
 1.298585572460064e+00 -3.886194503056527e-04
 1.298585574739331e+00 -3.891529113916732e-04
 1.298585577019336e+00 -3.896863660191199e-04
 1.298585579300097e+00 -3.902198171122537e-04
 1.298585581581596e+00 -3.907532620399806e-04
 1.298585583863847e+00 -3.912867027184228e-04
 1.298585586146841e+00 -3.918201373248420e-04
 1.298585588430585e+00 -3.923535683265390e-04
 1.298585590715063e+00 -3.928869914831944e-04
 1.298585593000296e+00 -3.934204121298817e-04
 1.298585595286277e+00 -3.939538269020829e-04
 1.298585597573005e+00 -3.944872368669759e-04
 1.298585599860472e+00 -3.950206403986163e-04
 1.298585602148690e+00 -3.955540405058257e-04
 1.298585604437651e+00 -3.960874343512960e-04
 1.298585606727357e+00 -3.966208234543856e-04
 1.298585609017810e+00 -3.971542068299671e-04
 1.298585611309010e+00 -3.976875859128547e-04
 1.298585613600955e+00 -3.982209595202322e-04
 1.298585615893642e+00 -3.987543280089454e-04
 1.298585618187082e+00 -3.992876921728658e-04
 1.298585620481262e+00 -3.998210496149139e-04
 1.298585622776190e+00 -4.003544028938355e-04
 1.298585625071863e+00 -4.008877512381139e-04
 1.298585627368282e+00 -4.014210944005439e-04
 1.298585629665445e+00 -4.019544327101459e-04
 1.298585631963356e+00 -4.024877653844373e-04
 1.298585634262013e+00 -4.030210930519693e-04
 1.298585636561415e+00 -4.035544158959411e-04
 1.298585638861556e+00 -4.040877332403384e-04
 1.298585641162456e+00 -4.046210466821736e-04
 1.298585643464089e+00 -4.051543527728677e-04
 1.298585645766471e+00 -4.056876552364903e-04
 1.298585648069604e+00 -4.062209529198475e-04
 1.298585650373473e+00 -4.067542441227938e-04
 1.298585652678092e+00 -4.072875312692851e-04
 1.298585654983457e+00 -4.078208122821357e-04
 1.298585657289568e+00 -4.083540896555178e-04
 1.298585659596418e+00 -4.088873600389941e-04
 1.298585661904020e+00 -4.094206272498459e-04
 1.298585664212365e+00 -4.099538882890775e-04
 1.298585666521462e+00 -4.104871449095333e-04
 1.298585668831291e+00 -4.110203946687662e-04
 1.298585671141874e+00 -4.115536413882262e-04
 1.298585673453201e+00 -4.120868824558876e-04
 1.298585675765270e+00 -4.126201176883886e-04
 1.298585678078091e+00 -4.131533485840630e-04
 1.298585680391652e+00 -4.136865743176180e-04
 1.298585682705959e+00 -4.142197946081574e-04
 1.298585685021012e+00 -4.147530102203216e-04
 1.298585687336802e+00 -4.152862189736608e-04
 1.298585689653349e+00 -4.158194251180094e-04
 1.298585691970635e+00 -4.163526247469917e-04
 1.298585694288666e+00 -4.168858195686273e-04
 1.298585696607442e+00 -4.174190093033391e-04
 1.298585698926965e+00 -4.179521938925077e-04
 1.298585701247231e+00 -4.184853737992537e-04
 1.298585703568242e+00 -4.190185473840068e-04
 1.298585705890001e+00 -4.195517170310035e-04
 1.298585708212501e+00 -4.200848808903669e-04
 1.298585710535746e+00 -4.206180401025352e-04
 1.298585712859732e+00 -4.211511927368693e-04
 1.298585715184472e+00 -4.216843428318641e-04
 1.298585717509951e+00 -4.222174860036359e-04
 1.298585719836179e+00 -4.227506254104723e-04
 1.298585722163143e+00 -4.232837577365615e-04
 1.298585724490863e+00 -4.238168873613583e-04
 1.298585726819315e+00 -4.243500093712957e-04
 1.298585729148525e+00 -4.248831284180387e-04
 1.298585731478470e+00 -4.254162407416278e-04
 1.298585733809167e+00 -4.259493487769179e-04
 1.298585736140604e+00 -4.264824518823388e-04
 1.298585738472783e+00 -4.270155490840720e-04
 1.298585740805710e+00 -4.275486420272621e-04
 1.298585743139383e+00 -4.280817292638536e-04
 1.298585745473797e+00 -4.286148117714324e-04
 1.298585747808952e+00 -4.291478880088641e-04
 1.298585750144861e+00 -4.296809611412737e-04
 1.298585752481510e+00 -4.302140279578996e-04
 1.298585754818904e+00 -4.307470900835780e-04
 1.298585757157039e+00 -4.312801461331453e-04
 1.298585759495924e+00 -4.318131984914757e-04
 1.298585761835553e+00 -4.323462454636098e-04
 1.298585764175918e+00 -4.328792862971661e-04
 1.298585766517034e+00 -4.334123224836996e-04
 1.298585768858894e+00 -4.339453538251412e-04
 1.298585771201493e+00 -4.344783791111069e-04
 1.298585773544847e+00 -4.350114011194702e-04
 1.298585775888930e+00 -4.355444156727268e-04
 1.298585778233776e+00 -4.360774280281986e-04
 1.298585780579353e+00 -4.366104335623822e-04
 1.298585782925675e+00 -4.371434338347860e-04
 1.298585785272746e+00 -4.376764294855206e-04
 1.298585787620563e+00 -4.382094199333005e-04
 1.298585789969112e+00 -4.387424049584042e-04
 1.298585792318415e+00 -4.392753848588735e-04
 1.298585794668458e+00 -4.398083601369124e-04
 1.298585797019251e+00 -4.403413303858874e-04
 1.298585799370778e+00 -4.408742943515046e-04
 1.298585801723056e+00 -4.414072538388251e-04
 1.298585804076074e+00 -4.419402081186348e-04
 1.298585806429840e+00 -4.424731577201296e-04
 1.298585808784350e+00 -4.430061025455103e-04
 1.298585811139598e+00 -4.435390410102041e-04
 1.298585813495595e+00 -4.440719748919957e-04
 1.298585815852338e+00 -4.446049049318387e-04
 1.298585818209823e+00 -4.451378289025456e-04
 1.298585820568044e+00 -4.456707464498540e-04
 1.298585822927020e+00 -4.462036611743868e-04
 1.298585825286736e+00 -4.467365695397720e-04
 1.298585827647188e+00 -4.472694717905958e-04
 1.298585830008396e+00 -4.478023713667749e-04
 1.298585832370343e+00 -4.483352646119920e-04
 1.298585834733030e+00 -4.488681520942643e-04
 1.298585837096464e+00 -4.494010346291159e-04
 1.298585839460640e+00 -4.499339123650679e-04
 1.298585841825562e+00 -4.504667860104351e-04
 1.298585844191227e+00 -4.509996535443376e-04
 1.298585846557630e+00 -4.515325152739704e-04
